Date,Close
"Jan 31, 2015",0.004334
"Jan 30, 2015",0.004462
"Jan 29, 2015",0.004556
"Jan 28, 2015",0.004895
"Jan 27, 2015",0.004816
"Jan 26, 2015",0.004709
"Jan 25, 2015",0.004790
"Jan 24, 2015",0.005038
"Jan 23, 2015",0.004881
"Jan 22, 2015",0.004914
"Jan 21, 2015",0.005054
"Jan 20, 2015",0.004743
"Jan 19, 2015",0.004829
"Jan 18, 2015",0.004739
"Jan 17, 2015",0.004617
"Jan 16, 2015",0.004458
"Jan 15, 2015",0.005013
"Jan 14, 2015",0.004318
"Jan 13, 2015",0.004053
"Jan 12, 2015",0.004903
"Jan 11, 2015",0.005062
"Jan 10, 2015",0.005180
"Jan 09, 2015",0.005622
"Jan 08, 2015",0.005567
"Jan 07, 2015",0.005284
"Jan 06, 2015",0.004972
"Jan 05, 2015",0.004947
"Jan 04, 2015",0.004416
"Jan 03, 2015",0.004672
"Jan 02, 2015",0.005481
"Jan 01, 2015",0.005493
"Dec 31, 2014",0.005516
"Dec 30, 2014",0.005484
"Dec 29, 2014",0.005620
"Dec 28, 2014",0.005800
"Dec 27, 2014",0.006015
"Dec 26, 2014",0.006213
"Dec 25, 2014",0.005800
"Dec 24, 2014",0.005101
"Dec 23, 2014",0.005820
"Dec 22, 2014",0.005907
"Dec 21, 2014",0.005871
"Dec 20, 2014",0.005813
"Dec 19, 2014",0.006130
"Dec 18, 2014",0.006146
"Dec 17, 2014",0.004104
"Dec 16, 2014",0.003250
"Dec 15, 2014",0.002574
"Dec 14, 2014",0.002475
"Dec 13, 2014",0.002553
"Dec 12, 2014",0.002525
"Dec 11, 2014",0.002585
"Dec 10, 2014",0.002435
"Dec 09, 2014",0.002249
"Dec 08, 2014",0.002339
"Dec 07, 2014",0.002329
"Dec 06, 2014",0.002407
"Dec 05, 2014",0.002356
"Dec 04, 2014",0.002375
"Dec 03, 2014",0.002373
"Dec 02, 2014",0.002409
"Dec 01, 2014",0.002541
"Nov 30, 2014",0.002210
"Nov 29, 2014",0.002521
"Nov 28, 2014",0.002861
"Nov 27, 2014",0.003426
"Nov 26, 2014",0.002130
"Nov 25, 2014",0.001898
"Nov 24, 2014",0.001957
"Nov 23, 2014",0.002165
"Nov 22, 2014",0.001809
"Nov 21, 2014",0.001563
"Nov 20, 2014",0.001589
"Nov 19, 2014",0.001548
"Nov 18, 2014",0.001357
"Nov 17, 2014",0.001608
"Nov 16, 2014",0.001637
"Nov 15, 2014",0.001624
"Nov 14, 2014",0.001713
"Nov 13, 2014",0.001793
"Nov 12, 2014",0.001859
"Nov 11, 2014",0.001753
"Nov 10, 2014",0.001799
"Nov 09, 2014",0.001757
"Nov 08, 2014",0.001734
"Nov 07, 2014",0.001688
"Nov 06, 2014",0.001764
"Nov 05, 2014",0.001755
"Nov 04, 2014",0.001703
"Nov 03, 2014",0.001693
"Nov 02, 2014",0.001584
"Nov 01, 2014",0.001548
"Oct 31, 2014",0.001681
"Oct 30, 2014",0.001735
"Oct 29, 2014",0.001696
"Oct 28, 2014",0.001655
"Oct 27, 2014",0.001956
"Oct 26, 2014",0.001941
"Oct 25, 2014",0.001892
"Oct 24, 2014",0.001958
"Oct 23, 2014",0.001914
"Oct 22, 2014",0.002034
"Oct 21, 2014",0.002070
"Oct 20, 2014",0.002023
"Oct 19, 2014",0.002023
"Oct 18, 2014",0.002059
"Oct 17, 2014",0.002021
"Oct 16, 2014",0.002080
"Oct 15, 2014",0.002174
"Oct 14, 2014",0.002352
"Oct 13, 2014",0.002299
"Oct 12, 2014",0.002243
"Oct 11, 2014",0.002336
"Oct 10, 2014",0.002309
"Oct 09, 2014",0.002358
"Oct 08, 2014",0.002477
"Oct 07, 2014",0.002447
"Oct 06, 2014",0.002574
"Oct 05, 2014",0.002387
"Oct 04, 2014",0.002371
"Oct 03, 2014",0.002601
"Oct 02, 2014",0.002773
"Oct 01, 2014",0.002880
"Sep 30, 2014",0.003211
"Sep 29, 2014",0.003212
"Sep 28, 2014",0.003174
"Sep 27, 2014",0.003263
"Sep 26, 2014",0.003050
"Sep 25, 2014",0.003494
"Sep 24, 2014",0.003890
"Sep 23, 2014",0.003965
"Sep 22, 2014",0.004023
"Sep 21, 2014",0.003464
"Sep 20, 2014",0.003612
"Sep 19, 2014",0.003872
"Sep 18, 2014",0.003456
"Sep 17, 2014",0.003072
"Sep 16, 2014",0.002990
"Sep 15, 2014",0.002896
"Sep 14, 2014",0.002943
"Sep 13, 2014",0.003094
"Sep 12, 2014",0.002968
"Sep 11, 2014",0.002501
"Sep 10, 2014",0.002278
"Sep 09, 2014",0.002178
"Sep 08, 2014",0.002257
"Sep 07, 2014",0.002044
"Sep 06, 2014",0.002081
"Sep 05, 2014",0.002082
"Sep 04, 2014",0.002130
"Sep 03, 2014",0.002059
"Sep 02, 2014",0.001999
"Sep 01, 2014",0.002010
"Aug 31, 2014",0.002061
"Aug 30, 2014",0.002195
"Aug 29, 2014",0.002211
"Aug 28, 2014",0.002180
"Aug 27, 2014",0.002273
"Aug 26, 2014",0.002315
"Aug 25, 2014",0.002221
"Aug 24, 2014",0.002232
"Aug 23, 2014",0.002237
"Aug 22, 2014",0.002355
"Aug 21, 2014",0.002390
"Aug 20, 2014",0.002496
"Aug 19, 2014",0.002224
"Aug 18, 2014",0.002025
"Aug 17, 2014",0.002337
"Aug 16, 2014",0.002525
"Aug 15, 2014",0.002403
"Aug 14, 2014",0.002540
"Aug 13, 2014",0.002773
"Aug 12, 2014",0.002659
"Aug 11, 2014",0.003591
"Aug 10, 2014",0.004303
"Aug 09, 2014",0.003481
"Aug 08, 2014",0.002881
"Aug 07, 2014",0.002501
"Aug 06, 2014",0.002657
"Aug 05, 2014",0.002440
"Aug 04, 2014",7.41
"Aug 03, 2014",7.54
"Aug 02, 2014",7.63
"Aug 01, 2014",7.70
"Jul 31, 2014",7.54
"Jul 30, 2014",7.26
"Jul 29, 2014",7.65
"Jul 28, 2014",7.59
"Jul 27, 2014",7.75
"Jul 26, 2014",7.60
"Jul 25, 2014",7.55
"Jul 24, 2014",7.79
"Jul 23, 2014",8.46
"Jul 22, 2014",8.57
"Jul 21, 2014",8.59
"Jul 20, 2014",8.46
"Jul 19, 2014",8.61
"Jul 18, 2014",8.72
"Jul 17, 2014",8.66
"Jul 16, 2014",8.32
"Jul 15, 2014",8.56
"Jul 14, 2014",8.62
"Jul 13, 2014",8.90
"Jul 12, 2014",8.62
"Jul 11, 2014",7.85
"Jul 10, 2014",7.79
"Jul 09, 2014",7.79
"Jul 08, 2014",7.73
"Jul 07, 2014",7.56
"Jul 06, 2014",7.11
"Jul 05, 2014",7.28
"Jul 04, 2014",7.34
"Jul 03, 2014",8.03
"Jul 02, 2014",8.16
"Jul 01, 2014",7.79
"Jun 30, 2014",8.95
"Jun 29, 2014",8.96
"Jun 28, 2014",9.19
"Jun 27, 2014",9.25
"Jun 26, 2014",9.09
"Jun 25, 2014",9.19
"Jun 24, 2014",9.63
"Jun 23, 2014",9.72
"Jun 22, 2014",9.77
"Jun 21, 2014",9.83
"Jun 20, 2014",9.83
"Jun 19, 2014",9.99
"Jun 18, 2014",9.68
"Jun 17, 2014",9.66
"Jun 16, 2014",9.71
"Jun 15, 2014",9.94
"Jun 14, 2014",9.93
"Jun 13, 2014",10.25
"Jun 12, 2014",10.17
"Jun 11, 2014",10.94
"Jun 10, 2014",11.11
"Jun 09, 2014",11.18
"Jun 08, 2014",11.27
"Jun 07, 2014",11.11
"Jun 06, 2014",11.20
"Jun 05, 2014",11.29
"Jun 04, 2014",11.06
"Jun 03, 2014",11.48
"Jun 02, 2014",11.36
"Jun 01, 2014",11.14
"May 31, 2014",10.93
"May 30, 2014",11.25
"May 29, 2014",10.78
"May 28, 2014",11.03
"May 27, 2014",11.15
"May 26, 2014",11.56
"May 25, 2014",11.53
"May 24, 2014",11.10
"May 23, 2014",11.23
"May 22, 2014",10.67
"May 21, 2014",10.59
"May 20, 2014",10.63
"May 19, 2014",10.30
"May 18, 2014",10.36
"May 17, 2014",10.35
"May 16, 2014",10.41
"May 15, 2014",10.45
"May 14, 2014",10.43
"May 13, 2014",10.42
"May 12, 2014",10.41
"May 11, 2014",10.36
"May 10, 2014",10.73
"May 09, 2014",10.75
"May 08, 2014",10.45
"May 07, 2014",10.51
"May 06, 2014",10.33
"May 05, 2014",10.18
"May 04, 2014",10.32
"May 03, 2014",10.31
"May 02, 2014",10.50
"May 01, 2014",11.10
"Apr 30, 2014",10.90
"Apr 29, 2014",10.40
"Apr 28, 2014",10.13
"Apr 27, 2014",9.92
"Apr 26, 2014",10.57
"Apr 25, 2014",10.79
"Apr 24, 2014",12.55
"Apr 23, 2014",12.13
"Apr 22, 2014",12.07
"Apr 21, 2014",12.50
"Apr 20, 2014",12.62
"Apr 19, 2014",12.82
"Apr 18, 2014",12.06
"Apr 17, 2014",12.52
"Apr 16, 2014",13.37
"Apr 15, 2014",13.25
"Apr 14, 2014",11.52
"Apr 13, 2014",10.31
"Apr 12, 2014",10.66
"Apr 11, 2014",10.95
"Apr 10, 2014",8.46
"Apr 09, 2014",11.19
"Apr 08, 2014",11.36
"Apr 07, 2014",11.26
"Apr 06, 2014",11.64
"Apr 05, 2014",11.19
"Apr 04, 2014",11.02
"Apr 03, 2014",11.05
"Apr 02, 2014",11.29
"Apr 01, 2014",13.13
"Mar 31, 2014",12.75
"Mar 30, 2014",13.14
"Mar 29, 2014",13.45
"Mar 28, 2014",13.74
"Mar 27, 2014",12.48
"Mar 26, 2014",16.27
"Mar 25, 2014",16.30
"Mar 24, 2014",16.19
"Mar 23, 2014",15.36
"Mar 22, 2014",15.71
"Mar 21, 2014",15.70
"Mar 20, 2014",16.47
"Mar 19, 2014",17.24
"Mar 18, 2014",19.42
"Mar 17, 2014",17.31
"Mar 16, 2014",17.35
"Mar 15, 2014",16.90
"Mar 14, 2014",16.59
"Mar 13, 2014",17.02
"Mar 12, 2014",17.18
"Mar 11, 2014",16.14
"Mar 10, 2014",16.01
"Mar 09, 2014",16.00
"Mar 08, 2014",15.41
"Mar 07, 2014",15.85
"Mar 06, 2014",16.46
"Mar 05, 2014",16.34
"Mar 04, 2014",17.07
"Mar 03, 2014",14.27
"Mar 02, 2014",12.74
"Mar 01, 2014",13.65
"Feb 28, 2014",13.23
"Feb 27, 2014",14.29
"Feb 26, 2014",14.23
"Feb 25, 2014",13.82
"Feb 24, 2014",14.55
"Feb 23, 2014",15.49
"Feb 22, 2014",14.94
"Feb 21, 2014",13.89
"Feb 20, 2014",13.98
"Feb 19, 2014",15.73
"Feb 18, 2014",15.62
"Feb 17, 2014",15.49
"Feb 16, 2014",15.20
"Feb 15, 2014",16.17
"Feb 14, 2014",16.41
"Feb 13, 2014",15.29
"Feb 12, 2014",16.95
"Feb 11, 2014",17.46
"Feb 10, 2014",17.74
"Feb 09, 2014",18.22
"Feb 08, 2014",18.08
"Feb 07, 2014",18.54
"Feb 06, 2014",19.91
"Feb 05, 2014",20.78
"Feb 04, 2014",21.46
"Feb 03, 2014",21.91
"Feb 02, 2014",22.40
"Feb 01, 2014",22.47
"Jan 31, 2014",22.13
"Jan 30, 2014",21.69
"Jan 29, 2014",21.92
"Jan 28, 2014",21.55
"Jan 27, 2014",20.02
"Jan 26, 2014",24.12
"Jan 25, 2014",23.08
"Jan 24, 2014",20.72
"Jan 23, 2014",22.38
"Jan 22, 2014",23.65
"Jan 21, 2014",24.73
"Jan 20, 2014",25.20
"Jan 19, 2014",25.44
"Jan 18, 2014",24.55
"Jan 17, 2014",23.71
"Jan 16, 2014",24.46
"Jan 15, 2014",25.22
"Jan 14, 2014",24.10
"Jan 13, 2014",24.27
"Jan 12, 2014",25.09
"Jan 11, 2014",26.79
"Jan 10, 2014",24.93
"Jan 09, 2014",24.43
"Jan 08, 2014",24.39
"Jan 07, 2014",23.25
"Jan 06, 2014",29.22
"Jan 05, 2014",26.83
"Jan 04, 2014",25.11
"Jan 03, 2014",24.82
"Jan 02, 2014",25.76
"Jan 01, 2014",24.62
"Dec 31, 2013",24.35
"Dec 30, 2013",24.38
"Dec 29, 2013",24.07
"Dec 28, 2013",22.56
"Dec 27, 2013",23.27
"Dec 26, 2013",24.76
"Dec 25, 2013",21.15
"Dec 24, 2013",17.64
"Dec 23, 2013",17.89
"Dec 22, 2013",16.86
"Dec 21, 2013",16.73
"Dec 20, 2013",17.57
"Dec 19, 2013",19.91
"Dec 18, 2013",13.39
"Dec 17, 2013",21.97
"Dec 16, 2013",24.64
"Dec 15, 2013",31.28
"Dec 14, 2013",30.38
"Dec 13, 2013",31.20
"Dec 12, 2013",31.59
"Dec 11, 2013",30.98
"Dec 10, 2013",36.29
"Dec 09, 2013",31.57
"Dec 08, 2013",27.27
"Dec 07, 2013",23.29
"Dec 06, 2013",29.84
"Dec 05, 2013",37.75
"Dec 04, 2013",44.73
"Dec 03, 2013",39.79
"Dec 02, 2013",33.18
"Dec 01, 2013",34.74
"Nov 30, 2013",40.47
"Nov 29, 2013",37.74
"Nov 28, 2013",43.39
"Nov 27, 2013",39.04
"Nov 26, 2013",20.35
"Nov 25, 2013",12.27
"Nov 24, 2013",10.41
"Nov 23, 2013",10.61
"Nov 22, 2013",10.13
"Nov 21, 2013",9.35
"Nov 20, 2013",7.98
"Nov 19, 2013",8.03
"Nov 18, 2013",9.37
"Nov 17, 2013",4.09
"Nov 16, 2013",4.30
"Nov 15, 2013",4.21
"Nov 14, 2013",4.29
"Nov 13, 2013",4.11
"Nov 12, 2013",3.98
"Nov 11, 2013",4.00
"Nov 10, 2013",3.93
"Nov 09, 2013",4.22
"Nov 08, 2013",4.61
"Nov 07, 2013",4.39
"Nov 06, 2013",3.39
"Nov 05, 2013",3.04
"Nov 04, 2013",3.08
"Nov 03, 2013",2.88
"Nov 02, 2013",2.70
"Nov 01, 2013",2.45
"Oct 31, 2013",2.36
"Oct 30, 2013",2.29
"Oct 29, 2013",2.13
"Oct 28, 2013",2.18
"Oct 27, 2013",2.13
"Oct 26, 2013",2.21
"Oct 25, 2013",2.18
"Oct 24, 2013",2.27
"Oct 23, 2013",2.05
"Oct 22, 2013",1.70
"Oct 21, 2013",1.82
"Oct 20, 2013",1.93
"Oct 19, 2013",1.88
"Oct 18, 2013",1.90
"Oct 17, 2013",1.91
"Oct 16, 2013",1.92
"Oct 15, 2013",1.96
"Oct 14, 2013",2.05
"Oct 13, 2013",2.13
"Oct 12, 2013",2.12
"Oct 11, 2013",2.07
"Oct 10, 2013",2.03
"Oct 09, 2013",1.92
"Oct 08, 2013",1.98
"Oct 07, 2013",2.10
"Oct 06, 2013",2.17
"Oct 05, 2013",2.15
"Oct 04, 2013",2.20
"Oct 03, 2013",2.17
"Oct 02, 2013",1.97
"Oct 01, 2013",2.42
"Sep 30, 2013",2.35
"Sep 29, 2013",2.30
"Sep 28, 2013",2.25
"Sep 27, 2013",2.40
"Sep 26, 2013",2.39
"Sep 25, 2013",2.37
"Sep 24, 2013",2.47
"Sep 23, 2013",2.47
"Sep 22, 2013",2.53
"Sep 21, 2013",2.51
"Sep 20, 2013",2.48
"Sep 19, 2013",2.62
"Sep 18, 2013",2.56
"Sep 17, 2013",2.60
"Sep 16, 2013",2.63
"Sep 15, 2013",2.64
"Sep 14, 2013",2.54
"Sep 13, 2013",2.67
"Sep 12, 2013",2.70
"Sep 11, 2013",2.72
"Sep 10, 2013",2.64
"Sep 09, 2013",2.73
"Sep 08, 2013",2.73
"Sep 07, 2013",2.71
"Sep 06, 2013",2.69
"Sep 05, 2013",2.75
"Sep 04, 2013",2.81
"Sep 03, 2013",2.60
"Sep 02, 2013",2.56
"Sep 01, 2013",2.58
"Aug 31, 2013",2.58
"Aug 30, 2013",2.66
"Aug 29, 2013",2.55
"Aug 28, 2013",2.52
"Aug 27, 2013",2.57
"Aug 26, 2013",2.57
"Aug 25, 2013",2.59
"Aug 24, 2013",2.69
"Aug 23, 2013",2.72
"Aug 22, 2013",2.75
"Aug 21, 2013",2.70
"Aug 20, 2013",2.78
"Aug 19, 2013",2.82
"Aug 18, 2013",2.80
"Aug 17, 2013",2.82
"Aug 16, 2013",2.72
"Aug 15, 2013",2.76
"Aug 14, 2013",2.73
"Aug 13, 2013",2.74
"Aug 12, 2013",2.65
"Aug 11, 2013",2.69
"Aug 10, 2013",2.56
"Aug 09, 2013",2.68
"Aug 08, 2013",2.70
"Aug 07, 2013",2.76
"Aug 06, 2013",2.82
"Aug 05, 2013",2.83
"Aug 04, 2013",3.01
"Aug 03, 2013",2.96
"Aug 02, 2013",2.84
"Aug 01, 2013",2.91
"Jul 31, 2013",2.87
"Jul 30, 2013",2.99
"Jul 29, 2013",2.96
"Jul 28, 2013",2.98
"Jul 27, 2013",2.88
"Jul 26, 2013",2.90
"Jul 25, 2013",2.97
"Jul 24, 2013",2.94
"Jul 23, 2013",2.99
"Jul 22, 2013",2.89
"Jul 21, 2013",2.92
"Jul 20, 2013",2.86
"Jul 19, 2013",2.96
"Jul 18, 2013",2.89
"Jul 17, 2013",3.15
"Jul 16, 2013",3.10
"Jul 15, 2013",2.98
"Jul 14, 2013",2.91
"Jul 13, 2013",2.90
"Jul 12, 2013",2.79
"Jul 11, 2013",2.73
"Jul 10, 2013",2.81
"Jul 09, 2013",2.61
"Jul 08, 2013",2.61
"Jul 07, 2013",2.66
"Jul 06, 2013",2.52
"Jul 05, 2013",2.43
"Jul 04, 2013",2.73
"Jul 03, 2013",2.62
"Jul 02, 2013",2.83
"Jul 01, 2013",2.95
"Jun 30, 2013",2.98
"Jun 29, 2013",2.79
"Jun 28, 2013",2.75
"Jun 27, 2013",3.02
"Jun 26, 2013",2.86
"Jun 25, 2013",2.82
"Jun 24, 2013",2.87
"Jun 23, 2013",3.12
"Jun 22, 2013",2.92
"Jun 21, 2013",2.87
"Jun 20, 2013",2.29
"Jun 19, 2013",2.30
"Jun 18, 2013",2.31
"Jun 17, 2013",2.28
"Jun 16, 2013",2.13
"Jun 15, 2013",2.11
"Jun 14, 2013",2.13
"Jun 13, 2013",2.27
"Jun 12, 2013",2.38
"Jun 11, 2013",2.40
"Jun 10, 2013",2.49
"Jun 09, 2013",2.38
"Jun 08, 2013",2.56
"Jun 07, 2013",2.60
"Jun 06, 2013",2.75
"Jun 05, 2013",2.86
"Jun 04, 2013",2.87
"Jun 03, 2013",2.73
"Jun 02, 2013",2.73
"Jun 01, 2013",2.83
"May 31, 2013",2.96
"May 30, 2013",2.97
"May 29, 2013",3.10
"May 28, 2013",3.09
"May 27, 2013",3.10
"May 26, 2013",3.25
"May 25, 2013",3.12
"May 24, 2013",3.18
"May 23, 2013",3.18
"May 22, 2013",3.12
"May 21, 2013",3.09
"May 20, 2013",3.18
"May 19, 2013",3.30
"May 18, 2013",3.29
"May 17, 2013",3.19
"May 16, 2013",2.92
"May 15, 2013",2.94
"May 14, 2013",2.82
"May 13, 2013",3.28
"May 12, 2013",3.27
"May 11, 2013",3.35
"May 10, 2013",3.44
"May 09, 2013",3.42
"May 08, 2013",3.41
"May 07, 2013",3.33
"May 06, 2013",3.37
"May 05, 2013",3.59
"May 04, 2013",3.48
"May 03, 2013",3.04
"May 02, 2013",3.37
"May 01, 2013",3.80
"Apr 30, 2013",4.30
"Apr 29, 2013",4.38
"Apr 28, 2013",4.35
